timeStamp,rawData
8584426,149
8584777,149
8586168,149
8587553,149
8588944,149
8590332,149
8591720,149
8593108,149
8594496,149
8595884,149
8597272,149
8598657,149
8600094,149
8601436,149
8602824,149
8604212,149
8605674,149
8606985,149
8608376,149
8609764,149
8611152,149
8612540,149
8613925,149
8615316,150
8616704,150
8618092,149
8619480,150
8620868,150
8622256,150
8623644,150
8625032,149
8626420,150
8627805,149
8629196,149
8630595,149
8631972,149
8633360,149
8634748,149
8636136,149
8637524,149
8638912,149
8640297,149
8641688,149
8643076,149
8644486,149
8645852,149
8647237,149
8648628,149
8650016,149
8651404,148
8652789,149
8654180,149
8655580,149
8656956,149
8658344,149
8659732,149
8661120,149
8662508,149
8663896,149
8665284,149
8666672,149
8668060,149
8669448,149
8670836,149
8672224,149
8673612,149
8674997,149
8676388,149
8677776,149
8679161,149
8680563,149
8681940,149
8683328,149
8684716,149
8686101,149
8687492,149
8688880,149
8690268,149
8691656,149
8693044,149
8694432,149
8695820,149
8697208,149
8698596,149
8699987,149
8701398,149
8702760,149
8704148,149
8705582,149
8706924,149
8708312,149
8709700,149
8711088,149
8712476,149
8713864,149
8715252,149
8716640,149
8718028,149
8719416,149
8720804,149
8722189,149
8723580,149
8724968,149
8726356,149
8727744,149
8729132,149
8730531,149
8731908,149
8733293,149
8734684,149
8736072,149
8737460,149
8738848,149
8740236,149
8741624,149
8743012,149
8744400,149
8745788,149
8747198,149
8748564,149
8749952,149
8751340,149
8752728,149
8754116,149
8755515,149
8756892,149
8758280,149
8759668,149
8761056,149
8762444,149
8763832,149
8765220,150
8766608,149
8767996,149
8769391,150
8770772,149
8772160,149
8773548,150
8774936,150
8776324,150
8777712,150
8779100,150
8780554,150
8781876,150
8783264,150
8784652,150
8786040,149
8787428,149
8788813,149
8790204,149
8791592,149
8792980,149
8794368,149
8795756,149
8797144,149
8798532,149
8799920,148
8801308,148
8802722,148
8804084,148
8805510,148
8806860,148
8808248,148
8809636,148
8811024,148
8812412,148
8813800,148
8815188,148
8816576,148
8817964,148
8819352,148
8820740,148
8822128,149
8823516,149
8824904,149
8826292,149
8827680,149
8829068,149
8830467,149
8831844,149
8833232,149
8834620,149
8836008,149
8837393,149
8838784,149
8840169,149
8841560,149
8842948,149
8844336,149
8845724,149
8847112,149
8848522,149
8849888,150
8851276,149
8852664,149
8854049,149
8855452,149
8856828,149
8858216,149
8859604,149
8860992,149
8862380,148
8863765,149
8865156,149
8866544,148
8867932,149
8869320,149
8870708,149
8872096,149
8873484,149
8874872,149
8876257,149
8877648,149
8879036,149
8880435,148
8881812,148
8883200,148
8884588,148
8885976,148
8887364,149
8888752,149
8890140,148
8891528,149
8892916,149
8894304,149
8895692,149
8897080,149
8898468,149
8899856,149
8901241,149
8902632,149
8904047,149
8905446,150
8906796,149
8908184,149
8909572,149
8910960,149
8912348,149
8913736,149
8915121,149
8916512,149
8917900,149
8919288,149
8920676,149
8922064,149
8923452,149
8924837,149
8926228,149
8927616,149
8929004,149
8930403,149
8931780,149
8933168,150
8934556,150
8935944,150
8937332,150
8938720,150
8940108,150
8941493,150
8942884,150
8944272,150
8946462,149
8947048,150
8948436,149
8949824,149
8951212,149
8952730,149
8954110,149
8955403,149
8956764,148
8958152,148
8959540,148
8960928,148
8962316,148
8963704,148
8965092,148
8966480,148
8967868,148
8969256,148
8970644,149
8972032,149
8973420,149
8974808,149
8976196,149
8977726,149
8978972,149
8980371,149
8981748,150
8983136,149
8984524,150
8985912,150
8987300,149
8988688,149
8990076,150
8991464,149
8992852,149
8994240,149
8995628,149
8997016,149
8998404,149
8999792,149
9001180,149
9002568,148
9003956,149
9005456,149
9006732,149
9008120,149
9009508,149
9010896,149
9012284,149
9013672,149
9015060,148
9016448,149
9017836,149
9019224,148
9020612,149
9022000,149
9023388,149
9024776,149
9026164,149
9027552,149
9028940,149
9030381,149
9031716,149
9033104,149
9034492,149
9035880,149
9037268,149
9038656,149
9040044,149
9041432,149
9042820,149
9044208,149
9045596,149
9046984,149
9048372,149
9049760,149
9051148,149
9052536,148
9054083,148
9055386,149
9056704,149
9058088,149
9059476,149
9060864,149
9062252,149
9063640,149
9065028,149
9066416,149
9067804,149
9069192,149
9070580,149
9071968,149
9073356,149
9074744,149
9076132,149
9077520,149
9079241,149
9080376,149
9081688,149
9083072,149
9084460,149
9085848,149
9087236,149
9088624,149
9090012,149
9091400,149
9092788,149
9094176,149
9095564,149
9096952,149
9098340,149
9099728,149
9101116,149
9102504,149
9103892,148
9105349,149
9106691,149
9108056,149
9109444,149
9110832,149
9112220,149
9113608,148
9114996,149
9116384,149
9117772,149
9119160,149
9120548,149
9121936,149
9123324,149
9124712,149
9126100,149
9127488,149
9128876,149
9130276,149
9131652,149
9133040,149
9134428,149
9135816,149
9137204,148
9138592,149
9139980,150
9141368,151
9142756,145
9144144,150
9145532,149
9146920,145
9148308,150
9149696,150
9151084,148
9152472,149
9153860,148
9155259,148
9156734,148
9158162,149
9159416,149
9160800,148
9162188,149
9163576,149
9164964,149
9166352,149
9167740,150
9169128,149
9170516,149
9171904,149
9173292,149
9174680,149
9176068,149
9177456,149
9178844,149
9180243,148
9181620,148
9183008,149
9184396,149
9185784,150
9187172,150
9188560,150
9189948,150
9191336,150
9192724,150
9194112,149
9195500,149
9196888,149
9198276,153
9199691,148
9201052,148
9202440,151
9203828,150
9205340,147
9206604,149
9208030,149
9209380,150
9210768,150
9212156,148
9213544,150
9214932,149
9216320,149
9217708,150
9219096,148
9220484,148
9221872,149
9223260,149
9224648,149
9226036,149
9227424,149
9228812,149
9231401,149
9231585,149
9232976,149
9234364,148
9235749,149
9237140,149
9238528,148
9239987,149
9241308,149
9242689,149
9244080,149
9245468,149
9246853,149
9248244,149
9249632,149
9251020,150
9252408,149
9253796,149
9255199,149
9256569,149
9257960,149
9259375,149
9260736,149
9262124,149
9263509,149
9264900,149
9266288,149
9267673,149
9269064,148
9270452,149
9271840,148
9273225,149
9274616,149
9276004,149
9277392,149
9278777,149
9280180,149
9281556,149
9282944,149
9284332,149
9285720,149
9287108,149
9288496,149
9289884,149
9291272,149
9292660,149
9294045,150
9295436,149
9296824,149
9298209,149
9299600,149
9300988,149
9302376,149
9303764,148
9305217,148
9306540,149
9307931,149
9309354,148
9310704,148
9312092,149
9313477,148
9314868,148
9316253,148
9317644,149
9319032,148
9320420,148
9321808,148
9323196,148
9324584,148
9325969,149
9327360,149
9328748,149
9330150,149
9331524,149
9332909,149
9334300,149
9335685,149
9337076,149
9338464,149
9339852,149
9341237,149
9342628,149
9344013,149
9345404,149
9346792,149
9348180,149
9349568,149
9350956,149
9353146,149
9353732,149
9355123,149
9356531,149
9357896,149
9359284,149
9360832,148
9362141,149
9363452,149
9364836,149
9366224,149
9367612,149
9369000,149
9370388,149
9371776,149
9373164,149
9374552,149
9375940,149
9377328,148
9378716,148
9380104,148
9381507,148
9382880,149
9385321,149
9385671,148
9387109,149
9388436,149
9389820,149
9391208,149
9392596,149
9393984,149
9395372,149
9396760,149
9398148,149
9399536,149
9400924,149
9402312,149
9403700,149
9405090,149
9406560,149
9407864,149
9409254,149
9410670,149
9412028,149
9413416,149
9414804,149
9416192,149
9417580,149
9418968,149
9420356,148
9421744,148
9423132,148
9424520,149
9425908,148
9427296,148
9428684,148
9430072,148
9431472,149
9432848,149
9434236,149
9435624,149
9437009,148
9438400,149
9439788,149
9441176,148
9442564,149
9443952,149
9445340,149
9446725,149
9448116,149
9449504,149
9450892,149
9452280,149
9453668,148
9455059,148
9456455,148
9457832,148
9459220,148
9460608,148
9461996,148
9463409,148
9464772,148
9466160,148
9467548,148
9468933,148
9470324,148
9471712,149
9473100,149
9474488,149
9475876,149
9477264,148
9478652,148
9480043,148
9481440,149
9482816,148
9484204,148
9485592,148
9486980,148
9488368,148
9489756,148
9491144,148
9492532,148
9493920,149
9495308,149
9496696,148
9498084,149
9499472,149
9500860,149
9502248,149
9503636,149
9505027,148
9507259,148
9507800,149
9509188,149
9510579,149
9512010,149
9513352,149
9514740,149
9516128,149
9517516,149
9518904,149
9520292,149
9521680,150
9523068,150
9524456,149
9525844,150
9527232,149
9528620,149
9530008,149
9531469,149
9532784,149
9534172,149
9535560,149
9536948,149
9539443,148
9539737,149
9541172,149
9542504,148
9543888,148
9545276,148
9546664,148
9548052,148
9549440,148
9550828,149
9552216,148
9553604,149
9554992,149
9556415,149
9557768,149
9559156,149
9560544,149
9561932,149
9563320,149
9564708,149
9566122,149
9567484,149
9568872,149
9570260,149
9571648,149
9573036,149
9574424,149
9575812,149
9577200,149
9578588,149
9579976,149
9581376,149
9582752,149
9584140,149
9585528,149
9586916,149
9588304,149
9589689,148
9591080,149
9592468,148
9593856,149
9595244,149
9596632,149
9598020,149
9599408,149
9600796,149
9602184,149
9603572,149
9604960,149
9606409,149
9607736,149
9609124,149
9610512,149
9611903,149
9613326,149
9614676,149
9616064,149
9617452,149
9618840,149
9620228,149
9621616,149
9623004,148
9624392,148
9625780,148
9627168,148
9628556,148
9629944,148
9631344,148
9632720,148
9634108,148
9635496,148
9636884,148
9638272,148
9639660,148
9641048,148
9642436,148
9643824,148
9645212,148
9646600,147
9647988,148
9649376,148
9650764,148
9652152,148
9653540,148
9654928,148
9656327,149
9657704,149
9659092,149
9661337,149
9661868,149
9663256,149
9664644,149
9666032,150
9667420,150
9668968,149
9670275,149
9671588,149
9672972,149
9674360,149
9675748,149
9677136,149
9678524,149
9679912,149
9681323,149
9682688,149
9684076,149
9685464,149
9686852,149
9688240,149
9689628,149
9691016,149
9693526,148
9693807,148
9695247,149
9696572,148
9697956,148
9699344,148
9700732,148
9702120,149
9703508,148
9704896,149
9706369,149
9707672,149
9709060,149
9710448,149
9711836,149
9713227,149
9714643,149
9716000,149
9717388,150
9718776,149
9720161,149
9721552,149
9722940,149
9724328,149
9725716,149
9727104,149
9728492,149
9729880,149
9731280,149
9732656,149
9734044,149
9735432,149
9736820,149
9738208,149
9739593,149
9740984,149
9742372,149
9743760,149
9745145,149
9746536,149
9747924,149
9749312,149
9750700,149
9752088,149
9753476,149
9754864,149
9756263,149
9757640,149
9759028,149
9760416,149
9761804,149
9763192,149
9764580,149
9765968,148
9767356,148
9768751,148
9770132,148
9771543,148
9772908,149
9774296,148
9775684,148
9777072,148
9778460,148
9779848,148
9781307,148
9782624,148
9784012,148
9785400,148
9786788,148
9788176,148
9789561,148
9790952,149
9792337,149
9793728,149
9795113,149
9796504,149
9797889,149
9799280,149
9800668,149
9802053,149
9803444,149
9804832,149
9806257,149
9807608,148
9808996,148
9810384,148
9811772,148
9813160,148
9815436,148
9815936,148
9817324,148
9818712,148
9820100,148
9821488,148
9822873,148
9824264,148
9825652,148
9827040,148
9828428,148
9829816,149
9831227,148
9832592,148
9833980,149
9835368,149
9836756,149
9838144,149
9839532,149
9840920,149
9842308,149
9843696,149
9845084,149
9847561,149
9847873,149
9849308,149
9850640,149
9852021,149
9853412,149
9854800,149
9856219,148
9857576,149
9858964,149
9860352,149
9861740,148
9863128,148
9864516,148
9865904,148
9867292,148
9868680,148
9870068,148
9871456,148
9872870,148
9874232,148
9875620,148
9877008,149
9878396,148
9879784,149
9881185,149
9882560,149
9883948,149
9885336,149
9886724,149
9888112,149
9889500,149
9890888,149
9892273,149
9893664,149
9895052,149
9896440,149
9897825,149
9899216,149
9900604,149
9901992,149
9903380,148
9904768,149
9906229,149
9907544,149
9908932,148
9910320,148
9911708,148
9913096,148
9914484,149
9915914,148
9917260,149
9918648,149
9920036,149
9921424,149
9922809,149
9924200,150
9925588,149
9926973,150
9928364,149
9929749,150
9931152,150
9932528,150
9933916,149
9935304,149
9936692,149
9938080,149
9939468,149
9940853,149
9942244,149
9943629,149
9945020,149
9946408,149
9947793,149
9949184,149
9950572,149
9951960,149
9953348,149
9954736,149
9956135,149
9957512,149
9958900,149
9960288,149
9961676,149
9963064,149
9964452,149
9965840,149
9967228,149
9969438,149
9970004,149
9971392,149
9972780,149
9974168,149
9975682,148
9977066,149
9978336,148
9979720,148
9981135,148
9982496,148
9983884,149
9985272,149
9986660,149
9988048,149
9989436,149
9990824,149
9992212,149
9993600,149
9994988,149
9996376,149
9997764,149
9999152,149
10001692,149
10001925,149
10003383,149
10004708,149
10006177,149
10007480,149
10008868,149
10010256,148
10011644,148
10013032,149
10014420,148
10015811,148
10017224,148
10018584,148
10019972,148
10021360,148
10022748,149
10024136,148
10025524,148
10026912,149
10028300,149
10029688,149
10031126,149
10032464,149
10033852,149
10035240,149
10036628,149
10038016,149
10039404,149
10040792,149
10042180,149
10043565,149
10044956,148
10046344,149
10047732,148
10049120,149
10050508,149
10051896,148
10053284,148
10054672,148
10056071,148
10057448,148
10058836,148
10060224,148
10061612,148
10063000,148
10064388,148
10065776,148
10067164,148
10068552,148
10069940,148
10071328,148
10072716,148
10074104,148
10075492,148
10076881,148
10078298,148
10079656,148
10081056,148
10082432,148
10083820,148
10085208,149
10086596,149
10087984,149
10089372,149
10090760,149
10092148,149
10093536,149
10094924,149
10096312,149
10097700,149
10099085,149
10100476,149
10101864,149
10103252,149
10104640,149
10106065,149
10107416,149
10108804,149
10110192,149
10111580,149
10112968,149
10114356,149
10115744,148
10117135,149
10118546,149
10119908,149
10121296,149
10123506,149
10124072,149
10125460,149
10126848,149
10128236,149
10129624,149
10131035,149
10132400,149
10133788,149
10135176,149
10136564,149
10137952,148
10139340,149
10140728,149
10142116,149
10143504,149
10144892,149
10146280,149
10147668,149
10149056,149
10150444,149
10151832,149
10153220,149
10155734,148
10155996,149
10157444,149
10158776,149
10160160,149
10161548,149
10162936,149
10164324,149
10165712,149
10167100,149
10168488,149
10169876,149
10171264,149
10172652,149
10174040,149
10175428,148
10176816,149
10178204,149
10179592,149
10181013,149
10182368,149
10183756,149
10185144,149
10186532,149
10187920,149
10189308,149
10190696,149
10192084,149
10193472,149
10194860,149
10196248,149
10197633,149
10199024,149
10200412,149
10201800,149
10203188,149
10204576,148
10205975,148
10207352,148
10208740,148
10210128,148
10211516,148
10212904,148
10214292,148
10215680,148
10217068,148
10218456,148
10219882,148
10221229,147
10222620,148
10224008,148
10225396,147
10226784,148
10228172,147
10229560,147
10231081,147
10232336,147
10233724,147
10235109,147
10236500,147
10237888,147
10239276,148
10240664,148
10242052,148
10243440,148
10244828,148
10246213,149
10247604,149
10248992,149
10250380,149
10251768,149
10253156,149
10254544,149
10255947,149
10257320,150
10258708,150
10260096,149
10261484,150
10262872,150
10264260,150
10265648,150
10267036,150
10268424,150
10269812,150
10271200,149
10272588,149
10273976,149
10275364,149
10277571,149
10278140,149
10279528,149
10280935,149
10282430,149
10283814,149
10285084,148
10286468,148
10287856,148
10289244,148
10290632,148
10292020,148
10293408,148
10294796,148
10296184,148
10297572,149
10298960,149
10300348,149
10301736,149
10303124,149
10304515,149
10305919,150
10307288,150
10309891,150
10310095,149
10311517,150
10312844,150
10314228,150
10315616,150
10317004,150
10318392,150
10319782,150
10321202,150
10322556,150
10323944,150
10325332,150
10327291,149
10328112,149
10329496,149
10330982,149
10332272,149
10333660,148
10335048,148
10336436,148
10337824,148
10339212,148
10340600,148
10341988,148
10343376,148
10344764,148
10346152,148
10347540,148
10348928,148
10350510,148
10351705,148
10353092,148
10354480,148
10355896,149
10357256,149
10358641,149
10360032,149
10361420,149
10362808,149
10364196,149
10365584,149
10366972,149
10368360,149
10369748,149
10371136,149
10372524,149
10373912,149
10375300,149
10376688,149
10378076,149
10379464,149
10380863,149
10382240,148
10383628,148
10385046,148
10386404,148
10387792,148
10389180,148
10390568,148
10391956,148
10393344,148
10394732,148
10396120,148
10397508,148
10398896,148
10400284,148
10401672,149
10403060,149
10404448,148
10405847,149
10407224,149
10408612,149
10410000,149
10411388,149
10412776,149
10414164,149
10415552,149
10416940,149
10418328,149
10419716,149
10421106,149
10422534,149
10423880,149
10425268,149
10426656,149
10428044,149
10429432,149
10432013,149
10432218,149
10433610,148
10435000,149
10436386,149
10437776,148
10439317,149
10440540,149
10441924,149
10443312,149
10444700,149
10446088,149
10447476,148
10448864,148
10450252,148
10451640,148
10453028,148
10454416,148
10455827,148
10457192,148
10458580,148
10459968,149
10461356,148
10464061,148
10464247,145
10465584,149
10466912,149
10468296,149
10469687,149
10471069,149
10472460,149
10473848,149
10475233,149
10476624,149
10478009,149
10479400,149
10480816,149
10482176,150
10483561,149
10484952,150
10486340,150
10487758,149
10489116,149
10490504,149
10491892,149
10493280,149
10494668,149
10496056,148
10497444,148
10498832,148
10500220,148
10501608,148
10502996,148
10504384,148
10505783,148
10507160,148
10508548,148
10509936,148
10511324,148
10512712,148
10514100,148
10515488,148
10516876,148
10518264,148
10519652,148
10521040,149
10522431,149
10523866,149
10525204,149
10526592,149
10527980,150
10529368,149
10530768,149
10532144,149
10533532,149
10534920,149
10536308,149
10537696,149
10539084,150
10540472,150
10541860,150
10543248,149
10544636,149
10546024,149
10547409,149
10548800,149
10550188,149
10551576,149
10552964,148
10554352,148
10555802,148
10557128,148
10558516,147
10559904,147
10561292,148
10562680,148
10564068,147
10565456,148
10566844,148
10568232,148
10569620,148
10571008,148
10572396,148
10573784,148
10575172,148
10576560,148
10577948,148
10579336,149
10580777,149
10582112,149
10583500,149
10585714,149
10586276,149
10587664,149
10589052,150
10590603,149
10591907,149
10593220,150
10594604,149
10595992,150
10597380,149
10598768,149
10600156,149
10601544,149
10602932,148
10604320,148
10605727,148
10607096,148
10608484,148
10609872,148
10611260,148
10612648,148
10614036,148
10615424,148
10618064,148
10618227,148
10619648,148
10620980,148
10622364,148
10623752,149
10625174,149
10626528,149
10627916,149
10629304,149
10630720,149
10632080,149
10633465,149
10634856,149
10636244,149
10637632,150
10639020,149
10640408,149
10641793,149
10643184,149
10644572,149
10645960,149
10647348,149
10648736,149
10650121,149
10651512,149
10652900,149
10654288,149
10655738,149
10657064,149
10658452,149
10659840,149
10661228,148
10662616,149
10664004,149
10665392,149
10666780,148
10668168,148
10669556,148
10670944,148
10672332,148
10673720,148
10675108,148
10676496,148
10677884,148
10679272,148
10680671,148
10682048,149
10683436,149
10684824,149
10686212,149
10687600,149
10688988,149
10690376,150
10691764,150
10693178,150
10694540,150
10695928,149
10697316,149
10698704,149
10700092,149
10701480,149
10702868,149
10704256,148
10705655,148
10707032,148
10708420,148
10709808,148
10711196,148
10712584,148
10713972,149
10715360,149
10716745,149
10718136,149
10719524,149
10720909,149
10722300,149
10723688,149
10725078,149
10726491,149
10727852,149
10729240,149
10730639,149
10732016,149
10733404,149
10734792,149
10736180,149
10737568,149
10739786,149
10740344,149
10741732,149
10743120,149
10744508,149
10745896,148
10747284,149
10748672,149
10750060,149
10751448,149
10752836,149
10754224,149
10755673,149
10757000,150
10758388,150
10759776,150
10761164,149
10762552,149
10763940,149
10765328,149
10766716,149
10768105,149
10769499,148
10771898,148
10772268,148
10773656,148
10775044,148
10776432,148
10777820,148
10779208,148
10780623,148
10781984,148
10783372,148
10784760,148
10786148,148
10787536,148
10788924,148
10790312,148
10791700,149
10793088,149
10794494,149
10795864,149
10797252,149
10798640,149
10800028,149
10801416,149
10802804,149
10804192,149
10805591,149
10806968,149
10808356,149
10809744,149
10811132,149
10812520,149
10813908,149
10815296,149
10816684,149
10818072,149
10819460,149
10820848,149
10822236,149
10823624,149
10825012,148
10826400,149
10827834,148
10829176,148
10830651,148
10831952,148
10833340,149
10834728,148
10836116,149
10837504,149
10838892,149
10840280,149
10841668,149
10843056,149
10844444,149
10845832,149
10847220,149
10848608,149
10849996,149
10851384,149
10852772,149
10854157,149
10855590,149
10856936,149
10858324,149
10859712,149
10861100,149
10862488,149
10863876,149
10865264,149
10866652,149
10868037,149
10869428,149
10870816,149
10872204,149
10873592,149
10874980,149
10876368,149
10877756,149
10879144,149
10880543,149
10881920,148
10883308,148
10884696,148
10886084,148
10887469,148
10888860,148
10890245,148
10891636,148
10893024,148
10894412,148
10895800,149
10897209,149
10898576,149
10899964,149
10901352,149
10902740,149
10904128,149
10905527,149
10906904,149
10908292,149
10909680,149
10911068,150
10912456,149
10913844,149
10915232,149
10916620,149
10918008,149
10919396,149
10920784,149
10922172,149
10923560,149
10924948,149
10926336,148
10927727,148
10929138,148
10930513,148
10931888,148
10933276,148
10934664,148
10936052,147
10937440,148
10938828,148
10940216,148
10941604,148
10942992,148
10944380,148
10945768,148
10947156,147
10948541,148
10949932,148
10951317,148
10952708,148
10954096,148
10955522,148
10956872,148
10958257,149
10959648,148
10961036,148
10962421,149
10963812,149
10965200,149
10966588,149
10967976,149
10969364,149
10970749,149
10972140,149
10973525,148
10974916,148
10976301,149
10977692,148
10979080,148
10980479,148
10981856,148
10983244,149
10984632,149
10986020,149
10987408,149
10988796,149
10990184,149
10991572,149
10992960,149
10994348,149
10995736,149
10997124,149
10998512,149
10999921,149
11001288,149
11002676,149
11004064,149
11005463,149
11006840,149
11008228,149
11009616,149
11011004,149
11012392,149
11013780,149
11015168,149
11016556,149
11017944,149
11019332,149
11020720,149
11022108,149
11023496,149
11024884,149
11026272,149
11027660,149
11029048,149
11030471,149
11031824,149
11033212,150
11034600,149
11035988,149
11037376,149
11038764,149
11040152,149
11041540,149
11042928,149
11044316,149
11045704,149
11047092,149
11048480,149
11049868,149
11051256,149
11052644,149
11054032,149
11055459,149
11056808,149
11058196,149
11059581,149
11060972,149
11062360,149
11063748,149
11065136,149
11066524,149
11067912,149
11069300,149
11070688,149
11072076,150
11073464,149
11074852,149
11076240,149
11077628,149
11079016,149
11080453,149
11081792,149
11083180,149
11084568,149
11085956,149
11087344,148
11088732,149
11090120,149
11091508,149
11092896,148
11094284,148
11095672,148
11097060,148
11098448,148
11099836,148
11101224,148
11102634,148
11104000,148
11105400,148
11106776,149
11108164,149
11109552,149
11110940,149
11112328,149
11113716,148
11115104,149
11116492,149
11117880,149
11119268,149
11120656,149
11122044,149
11123432,149
11124820,149
11126208,149
11127596,149
11128984,148
11130384,149
11131787,148
11133942,149
11134536,149
11135924,149
11137312,149
11138700,149
11140088,149
11141476,148
11142864,148
11144252,148
11145640,149
11147028,148
11148416,148
11149804,149
11151192,148
11152580,148
11153968,148
11155417,148
11156744,148
11158132,148
11159520,149
11160908,149
11162296,149
11163684,149
11166127,148
11166457,149
11167848,149
11169233,149
11170624,149
11172012,149
11173400,149
11174788,149
11176176,149
11177564,149
11178952,148
11180367,148
11181728,148
11183116,149
11184504,149
11185892,149
11187280,149
11188668,149
11190056,149
11191444,149
11192832,149
11194217,149
11195608,149
11196996,149
11198384,149
11199772,149
11201160,149
11202548,149
11203951,149
11205336,149
11206712,149
11208097,149
11209488,148
11210873,149
11212264,148
11213649,149
11215040,149
11216428,149
11217816,149
11219204,149
11220592,149
11221980,149
11223368,149
11224756,149
11226144,149
11227532,149
11228920,149
11230319,149
11231696,149
11233130,149
11234469,150
11235860,149
11237248,150
11238636,149
11240024,149
11241412,149
11242800,150
11244188,149
11245576,149
11246964,150
11248352,149
11249740,149
11251128,149
11252513,149
11253904,149
11255409,149
11256677,149
11258068,149
11259456,148
11260844,149
11262232,148
11263620,148
11265008,148
11266393,149
11267784,149
11269169,149
11270560,148
11271948,148
11273336,148
11274724,148
11276112,149
11277500,149
11278888,149
11280288,149
11281664,149
11283049,149
11284440,149
11285828,149
11287216,149
11288604,149
11289992,149
11291380,149
11292768,149
11294156,149
11295544,149
11296932,149
11298320,149
11299708,148
11301096,148
11302484,149
11303872,148
11305271,148
11306669,148
11308036,148
11309424,148
11310812,148
11312200,148
11313588,148
11314976,148
11316364,148
11317752,148
11319140,148
11320528,148
11321916,148
11323304,148
11324692,148
11326077,148
11327468,148
11328853,148
11330255,148
11331632,149
11333021,148
11334434,149
11335796,149
11337184,148
11338572,149
11339960,149
11341348,149
11342736,149
11344124,149
11345512,149
11346900,149
11348285,149
11349676,149
11351064,149
11352449,149
11353840,149
11355266,149
11356616,149
11358004,149
11359392,149
11360777,148
11362168,148
11363556,148
11364944,148
11366332,148
11367720,148
11369108,148
11370496,148
11371884,148
11373269,149
11374660,148
11376048,149
11377436,149
11378824,149
11380224,149
11381600,149
11382988,149
11384376,149
11385764,149
11387152,149
11388540,149
11389928,149
11391313,149
11392704,149
11394092,149
11395480,149
11396868,149
11398253,149
11399644,149
11401032,149
11402417,149
11403808,148
11405207,148
11406584,148
11407972,149
11409381,149
11410748,148
11412136,148
11413524,148
11414912,149
11416300,149
11417688,149
11419076,150
11420464,150
11421852,149
11423240,150
11424628,150
11426016,149
11427404,150
11428792,150
11430191,149
11431568,149
11432956,149
11434344,149
11435759,148
11437120,147
11438508,149
11439896,148
11441284,148
11442672,149
11444060,148
11445448,149
11446836,149
11448224,149
11449612,149
11451000,148
11452388,149
11453776,149
11455202,148
11456552,149
11457940,149
11459328,148
11460716,149
11462104,149
11463492,149
11464880,149
11466265,149
11467656,149
11469044,149
11470432,149
11471820,149
11473208,149
11474596,149
11475984,149
11477372,148
11478760,148
11480161,149
11481536,148
11482924,148
11484312,148
11485700,148
11487088,148
11488473,148
11489864,148
11491252,149
11492640,149
11494028,149
11495413,149
11496804,149
11498192,148
11499577,149
11500968,149
11502356,149
11503741,149
11505143,149
11506520,148
11507908,149
11509296,149
11510684,149
11512094,149
11513460,149
11514848,149
11516236,149
11517624,149
11519012,149
11520400,149
11521788,149
11523176,149
11524564,149
11525952,149
11528122,149
11528728,149
11530135,149
11531504,149
11532892,148
11534280,148
11535668,149
11537098,149
11538444,149
11539832,149
11541220,149
11542608,149
11543996,149
11545384,149
11546772,149
11548160,148
11549548,148
11550936,148
11552324,148
11553712,148
11555153,148
11556488,148
11557876,148
11560369,148
11560652,149
11562040,149
11563428,149
11564816,149
11566204,149
11567589,149
11568980,149
11570368,149
11571756,148
11573144,149
11574532,149
11575920,149
11577308,149
11578696,149
11580162,149
11581472,149
11582860,149
11584248,149
11585636,149
11587024,149
11588409,149
11589800,149
11591188,149
11592576,149
11593964,149
11595352,149
11596740,149
11598128,149
11599516,149
11600904,149
11602289,149
11603680,149
11605083,149
11606456,149
11607844,149
11609232,149
11610620,149
11612008,149
11613414,149
11614784,149
11616172,149
11617557,149
11618948,149
11620336,149
11621721,149
11623112,149
11624500,149
11625885,149
11627276,149
11628664,149
11630063,149
11631440,149
11632825,149
11634216,149
11635604,149
11636995,149
11638422,149
11639768,149
11641156,149
11642544,149
11643932,149
11645320,149
11646708,149
11648096,149
11649484,149
11650869,149
11652260,149
11653648,149
11655078,149
11656424,149
11657812,149
11659200,149
11660585,149
11661976,149
11663364,149
11664752,149
11666140,149
11667525,149
11668916,149
11670304,149
11671692,149
11673080,149
11674465,149
11675856,149
11677244,150
11678629,149
11680032,149
11681408,149
11682796,149
11684184,149
11685572,149
11686960,149
11688348,149
11689736,149
11691124,149
11692512,149
11693900,149
11695288,149
11696676,149
11698064,149
11699452,149
11700840,149
11702228,149
11703616,148
11705015,148
11706392,148
11707780,148
11709168,148
11710556,148
11711944,148
11713332,148
11714720,148
11716130,148
11717496,148
11718884,148
11720272,148
11721657,148
11723048,148
11724436,149
11725824,149
11727212,149
11728600,149
11729999,149
11731376,149
11732764,149
11734152,149
11735540,149
11736928,149
11738317,149
11739730,149
11741092,148
11742480,148
11743865,149
11745256,148
11746641,148
11748032,148
11749420,148
11750805,148
11752196,148
11753581,148
11754975,148
11756397,148
11757748,148
11759133,149
11760524,148
11761912,149
11763300,149
11764688,149
11766076,149
11767464,149
11768859,149
11770240,150
11771628,150
11773016,150
11774404,150
11775789,150
11777180,149
11778568,150
11779956,149
11781356,149
11782732,149
11784120,149
11785508,149
11786896,149
11788284,148
11789672,149
11791060,148
11792448,148
11793836,148
11795224,148
11796612,148
11797997,148
11799388,148
11800776,148
11802164,148
11803552,148
11804940,148
11806339,148
11807716,148
11809104,149
11810492,148
11811880,148
11813268,149
11814656,149
11816044,149
11817432,150
