timeStamp,rawData
8921717,0.9337650767543835
8922931,0.9337650767543835
8924146,0.9337650767543835
8925360,1.9337650767543835
8926575,0.9337650767543835
8927789,0.9337650767543835
8929004,0.9337650767543835
8930218,0.9337650767543835
8931433,0.9337650767543835
8932647,0.9337650767543835
8933862,-0.06623492324561653
8935076,-0.06623492324561653
8936291,-0.06623492324561653
8937505,-0.06623492324561653
8938720,-0.06623492324561653
8939934,-0.06623492324561653
8941149,-0.06623492324561653
8942378,-0.06623492324561653
8943578,-0.06623492324561653
8944792,-0.06623492324561653
8946007,-0.06623492324561653
8947221,-0.06623492324561653
8948436,-0.06623492324561653
8949650,-0.06623492324561653
8950865,-0.06623492324561653
8952079,-0.06623492324561653
8953294,0.9337650767543835
8954508,-0.06623492324561653
8955723,-0.06623492324561653
8956937,-0.06623492324561653
8958152,-1.0662349232456165
8959366,-0.06623492324561653
8960581,0.9337650767543835
8961795,-1.0662349232456165
8963010,-1.0662349232456165
8964224,0.9337650767543835
8965439,-1.0662349232456165
8966653,-1.0662349232456165
8968095,-3.0662349232456165
8969097,-1.0662349232456165
8970403,-0.06623492324561653
8971515,1.9337650767543835
8972726,-0.06623492324561653
8973940,-0.06623492324561653
8975155,2.9337650767543835
8976369,0.9337650767543835
8977584,-0.06623492324561653
8978796,2.9337650767543835
8980013,0.9337650767543835
8981630,-0.06623492324561653
8982503,2.9337650767543835
8983660,0.9337650767543835
8984871,-1.0662349232456165
8986085,-4.0662349232456165
8987300,-2.0662349232456165
8988537,-1.0662349232456165
8989729,-2.0662349232456165
8990943,-3.0662349232456165
8992158,-0.06623492324561653
8993389,0.9337650767543835
8994587,-0.06623492324561653
8995801,0.9337650767543835
8997016,-0.06623492324561653
8998230,2.9337650767543835
8999445,-0.06623492324561653
9000659,-1.0662349232456165
9001874,-0.06623492324561653
9003088,-2.0662349232456165
9004303,-1.0662349232456165
9005517,-5.0662349232456165
9006732,-1.0662349232456165
9007946,-0.06623492324561653
9009161,-2.0662349232456165
9010375,0.9337650767543835
9011590,0.9337650767543835
9012804,3.9337650767543835
9014019,3.9337650767543835
9015233,1.9337650767543835
9016448,6.9337650767543835
9017675,2.9337650767543835
9018877,-0.06623492324561653
9020091,1.9337650767543835
9021306,0.9337650767543835
9022520,-1.0662349232456165
9023735,-2.0662349232456165
9024949,-1.0662349232456165
9026164,-1.0662349232456165
9027378,-4.0662349232456165
9028593,-2.0662349232456165
9029807,-0.06623492324561653
9031022,-2.0662349232456165
9032236,-2.0662349232456165
9033451,0.9337650767543835
9034665,-0.06623492324561653
9035880,-1.0662349232456165
9037094,1.9337650767543835
9038309,1.9337650767543835
9039523,-0.06623492324561653
9040738,0.9337650767543835
9041952,0.9337650767543835
9043241,0.9337650767543835
9044381,0.9337650767543835
9045596,-0.06623492324561653
9046810,0.9337650767543835
9048025,-0.06623492324561653
9049239,0.9337650767543835
9050454,-2.0662349232456165
9051668,-1.0662349232456165
9052883,-0.06623492324561653
9054097,0.9337650767543835
9055312,0.9337650767543835
9056526,0.9337650767543835
9057741,7.9337650767543835
9058955,2.9337650767543835
9060170,-0.06623492324561653
9061384,-3.0662349232456165
9062599,-1.0662349232456165
9063813,0.9337650767543835
9065028,2.9337650767543835
9066242,0.9337650767543835
9067480,-2.0662349232456165
9068671,-1.0662349232456165
9070013,2.9337650767543835
9071187,3.9337650767543835
9072319,2.9337650767543835
9073529,6.9337650767543835
9074744,-0.06623492324561653
9075958,-1.0662349232456165
9077173,-3.0662349232456165
9078387,0.9337650767543835
9079602,1.9337650767543835
9080816,3.9337650767543835
9082031,-1.0662349232456165
9083245,-2.0662349232456165
9084460,-1.0662349232456165
9085674,0.9337650767543835
9086889,3.9337650767543835
9088103,0.9337650767543835
9089341,-0.06623492324561653
9090532,-2.0662349232456165
9091747,-1.0662349232456165
9093026,-1.0662349232456165
9094176,0.9337650767543835
9095390,0.9337650767543835
9096605,2.9337650767543835
9097819,-1.0662349232456165
9099034,-1.0662349232456165
9100248,0.9337650767543835
9101463,-0.06623492324561653
9102708,2.9337650767543835
9103892,0.9337650767543835
9105106,3.9337650767543835
9106321,-0.06623492324561653
9107535,-1.0662349232456165
9108750,-2.0662349232456165
9109964,-1.0662349232456165
9111179,0.9337650767543835
9112393,-1.0662349232456165
9113608,2.9337650767543835
9114822,-0.06623492324561653
9116037,-0.06623492324561653
9117251,-1.0662349232456165
9118477,-2.0662349232456165
9119680,-1.0662349232456165
9120895,-5.0662349232456165
9122109,-1.0662349232456165
9123324,0.9337650767543835
9124538,-0.06623492324561653
9125753,2.9337650767543835
9126967,-0.06623492324561653
9128182,0.9337650767543835
9129396,-0.06623492324561653
9130611,-2.0662349232456165
9131825,-0.06623492324561653
9134275,-0.06623492324561653
9134430,0.9337650767543835
9135469,0.9337650767543835
9136683,-1.0662349232456165
9137898,3.9337650767543835
9139112,0.9337650767543835
9140327,-0.06623492324561653
9141541,2.9337650767543835
9142857,-1.0662349232456165
9143974,-0.06623492324561653
9145185,-0.06623492324561653
9146399,-1.0662349232456165
9147614,0.9337650767543835
9148828,-1.0662349232456165
9150043,1.9337650767543835
9151257,2.9337650767543835
9152472,-0.06623492324561653
9153686,1.9337650767543835
9154901,-0.06623492324561653
9156115,-1.0662349232456165
9157330,2.9337650767543835
9158544,-1.0662349232456165
9159759,-0.06623492324561653
9160973,0.9337650767543835
9162188,-1.0662349232456165
9163402,0.9337650767543835
9164617,-1.0662349232456165
9165829,-2.0662349232456165
9167046,-0.06623492324561653
9168272,-0.06623492324561653
9169475,-1.0662349232456165
9170689,-0.06623492324561653
9171930,1.9337650767543835
9173118,-0.06623492324561653
9174333,-3.0662349232456165
9175547,-1.0662349232456165
9176762,0.9337650767543835
9177976,0.9337650767543835
9179191,-2.0662349232456165
9180405,-0.06623492324561653
9181620,0.9337650767543835
9182834,-0.06623492324561653
9184049,1.9337650767543835
9185263,-1.0662349232456165
9186478,-1.0662349232456165
9187692,2.9337650767543835
9188907,-0.06623492324561653
9190164,0.9337650767543835
9191336,0.9337650767543835
9192563,0.9337650767543835
9193765,0.9337650767543835
9194979,-0.06623492324561653
9196194,0.9337650767543835
9197408,-0.06623492324561653
9198623,-0.06623492324561653
9199837,-0.06623492324561653
9201052,-1.0662349232456165
9202264,-0.06623492324561653
9203481,0.9337650767543835
9204693,0.9337650767543835
9205910,-0.06623492324561653
9207122,-0.06623492324561653
9208339,0.9337650767543835
9209551,-0.06623492324561653
9210768,-0.06623492324561653
9211982,0.9337650767543835
9213197,-0.06623492324561653
9214409,-0.06623492324561653
9215626,-0.06623492324561653
9216840,-0.06623492324561653
9218112,-0.06623492324561653
9219267,-1.0662349232456165
9220484,-0.06623492324561653
9221696,-0.06623492324561653
9222913,-1.0662349232456165
9224125,-1.0662349232456165
9225342,-0.06623492324561653
9226556,0.9337650767543835
9227778,-0.06623492324561653
9228985,-0.06623492324561653
9230200,0.9337650767543835
9231412,0.9337650767543835
9232629,-0.06623492324561653
9233843,-0.06623492324561653
9235058,-0.06623492324561653
9236272,0.9337650767543835
9237487,0.9337650767543835
9238701,0.9337650767543835
9239916,-0.06623492324561653
9241130,0.9337650767543835
9242356,1.9337650767543835
9243557,0.9337650767543835
9244774,0.9337650767543835
9245988,0.9337650767543835
9247203,0.9337650767543835
9248417,-0.06623492324561653
9249632,0.9337650767543835
9250846,-0.06623492324561653
9252061,-0.06623492324561653
9253275,-0.06623492324561653
9256085,-1.0662349232456165
9256308,-0.06623492324561653
9256935,-0.06623492324561653
9258131,0.9337650767543835
9259350,-0.06623492324561653
9260574,-1.0662349232456165
9261793,-1.0662349232456165
9262999,-0.06623492324561653
9264221,-0.06623492324561653
9265420,-1.0662349232456165
9266635,-0.06623492324561653
9268028,-0.06623492324561653
9269068,1.9337650767543835
9270278,2.9337650767543835
9271493,0.9337650767543835
9272707,-0.06623492324561653
9273925,-0.06623492324561653
9275248,-0.06623492324561653
9276410,0.9337650767543835
9277569,0.9337650767543835
9278780,-1.0662349232456165
9279994,-0.06623492324561653
9281209,0.9337650767543835
9282423,2.9337650767543835
9283638,2.9337650767543835
9284852,0.9337650767543835
9287240,-0.06623492324561653
9287392,1.9337650767543835
9288496,0.9337650767543835
9289726,-0.06623492324561653
9291044,0.9337650767543835
9292143,-1.0662349232456165
9293378,-1.0662349232456165
9294568,-0.06623492324561653
9295783,0.9337650767543835
9296997,1.9337650767543835
9298212,1.9337650767543835
9299426,0.9337650767543835
9300641,0.9337650767543835
9301855,0.9337650767543835
9303070,0.9337650767543835
9304284,0.9337650767543835
9305499,-1.0662349232456165
9306713,-1.0662349232456165
9307928,-0.06623492324561653
9309142,0.9337650767543835
9310357,1.9337650767543835
9311571,0.9337650767543835
9312786,0.9337650767543835
9314000,-0.06623492324561653
9315215,-0.06623492324561653
9316429,-0.06623492324561653
9317656,-0.06623492324561653
9318858,0.9337650767543835
9320073,0.9337650767543835
9321287,0.9337650767543835
9322502,0.9337650767543835
9323716,-1.0662349232456165
9324931,-1.0662349232456165
9326145,-1.0662349232456165
9327360,-0.06623492324561653
9328574,-0.06623492324561653
9329789,0.9337650767543835
9331003,0.9337650767543835
9332218,-0.06623492324561653
9333432,0.9337650767543835
9334647,0.9337650767543835
9335861,-0.06623492324561653
9337076,-1.0662349232456165
9338290,-1.0662349232456165
9339505,-0.06623492324561653
9340719,-0.06623492324561653
9341934,-0.06623492324561653
9343222,-1.0662349232456165
9344363,-0.06623492324561653
9345577,-1.0662349232456165
9346792,-1.0662349232456165
9348006,-0.06623492324561653
9349221,-0.06623492324561653
9350435,-0.06623492324561653
9351650,0.9337650767543835
9352864,-0.06623492324561653
9354079,0.9337650767543835
9355293,-0.06623492324561653
9356508,-0.06623492324561653
9357722,0.9337650767543835
9358937,-0.06623492324561653
9360151,-0.06623492324561653
9361366,-1.0662349232456165
9362578,-1.0662349232456165
9363795,-0.06623492324561653
9365009,-0.06623492324561653
9366224,-0.06623492324561653
9367450,-0.06623492324561653
9368653,-0.06623492324561653
9369865,-0.06623492324561653
9371082,0.9337650767543835
9372296,0.9337650767543835
9373511,0.9337650767543835
9374725,-0.06623492324561653
9375940,-0.06623492324561653
9377180,-0.06623492324561653
9378369,-0.06623492324561653
9379583,0.9337650767543835
9380798,-0.06623492324561653
9382012,0.9337650767543835
9383227,0.9337650767543835
9384441,-0.06623492324561653
9385656,-0.06623492324561653
9386870,-1.0662349232456165
9388085,-0.06623492324561653
9389299,0.9337650767543835
9390514,0.9337650767543835
9391755,0.9337650767543835
9392954,0.9337650767543835
9394157,-0.06623492324561653
9395372,-0.06623492324561653
9396586,-1.0662349232456165
9397801,-0.06623492324561653
9399015,-0.06623492324561653
9400227,-0.06623492324561653
9401444,-0.06623492324561653
9402659,-1.0662349232456165
9403873,-1.0662349232456165
9405088,-1.0662349232456165
9406302,-0.06623492324561653
9408362,-0.06623492324561653
9408731,-0.06623492324561653
9409943,-0.06623492324561653
9411160,-1.0662349232456165
9412375,-1.0662349232456165
9413589,-1.0662349232456165
9414804,-2.0662349232456165
9416018,-0.06623492324561653
9417233,-0.06623492324561653
9418466,-0.06623492324561653
9419662,-1.0662349232456165
9420876,-1.0662349232456165
9422091,-2.0662349232456165
9423305,-1.0662349232456165
9424520,0.9337650767543835
9425734,1.9337650767543835
9426949,0.9337650767543835
9428163,-0.06623492324561653
9429378,-1.0662349232456165
9430592,-2.0662349232456165
9431807,-1.0662349232456165
9433021,-0.06623492324561653
9434236,0.9337650767543835
9435450,1.9337650767543835
9436665,0.9337650767543835
9437879,-0.06623492324561653
9440155,-1.0662349232456165
9440310,-0.06623492324561653
9441583,-0.06623492324561653
9442827,-2.0662349232456165
9443952,-0.06623492324561653
9445166,0.9337650767543835
9446381,0.9337650767543835
9447595,2.9337650767543835
9448810,2.9337650767543835
9450024,0.9337650767543835
9451239,-0.06623492324561653
9452453,-1.0662349232456165
9453668,-1.0662349232456165
9454882,-0.06623492324561653
9456097,2.9337650767543835
9457309,6.9337650767543835
9458526,2.9337650767543835
9459738,-0.06623492324561653
9460955,-0.06623492324561653
9462167,0.9337650767543835
9463384,-0.06623492324561653
9464599,0.9337650767543835
9465813,-2.0662349232456165
9467027,0.9337650767543835
9468257,2.9337650767543835
9469456,6.9337650767543835
9470674,5.9337650767543835
9471883,0.9337650767543835
9473100,-1.0662349232456165
9474312,-2.0662349232456165
9475529,-1.0662349232456165
9476741,-0.06623492324561653
9477958,0.9337650767543835
9479195,1.9337650767543835
9480387,3.9337650767543835
9481599,1.9337650767543835
9482816,0.9337650767543835
9484030,-1.0662349232456165
9485245,-1.0662349232456165
9486459,-1.0662349232456165
9487674,1.9337650767543835
9488888,2.9337650767543835
9490100,3.9337650767543835
9491317,0.9337650767543835
9492580,2.9337650767543835
9493746,0.9337650767543835
9494961,-0.06623492324561653
9496175,-1.0662349232456165
9497390,-2.0662349232456165
9498602,-1.0662349232456165
9499819,-0.06623492324561653
9501031,1.9337650767543835
9502248,2.9337650767543835
9503460,2.9337650767543835
9504677,-0.06623492324561653
9505891,-2.0662349232456165
9507106,-4.0662349232456165
9508320,-1.0662349232456165
9509535,1.9337650767543835
9510749,0.9337650767543835
9511964,0.9337650767543835
9513178,0.9337650767543835
9514393,2.9337650767543835
9515607,3.9337650767543835
9516822,-0.06623492324561653
9518049,-1.0662349232456165
9519251,-3.0662349232456165
9520465,-1.0662349232456165
9521680,-0.06623492324561653
9522894,0.9337650767543835
9524109,0.9337650767543835
9525323,2.9337650767543835
9526538,0.9337650767543835
9527752,-0.06623492324561653
9528967,-0.06623492324561653
9530181,-1.0662349232456165
9531396,-1.0662349232456165
9532610,-0.06623492324561653
9533825,-0.06623492324561653
9535039,2.9337650767543835
9536254,1.9337650767543835
9537468,2.9337650767543835
9538683,0.9337650767543835
9539897,0.9337650767543835
9541113,0.9337650767543835
9542337,-0.06623492324561653
9543541,-1.0662349232456165
9544753,-0.06623492324561653
9545970,0.9337650767543835
9547182,2.9337650767543835
9548399,0.9337650767543835
9549611,-0.06623492324561653
9550828,-1.0662349232456165
9552042,-0.06623492324561653
9553257,0.9337650767543835
9554471,-0.06623492324561653
9555686,-2.0662349232456165
9556900,-2.0662349232456165
9558115,-0.06623492324561653
9559329,0.9337650767543835
9561354,-1.0662349232456165
9561758,-0.06623492324561653
9562973,-0.06623492324561653
9564187,-0.06623492324561653
9565402,-1.0662349232456165
9566616,-1.0662349232456165
9567951,-1.0662349232456165
9569045,-1.0662349232456165
9570260,-1.0662349232456165
9571474,-1.0662349232456165
9572689,-1.0662349232456165
9573903,-0.06623492324561653
9575118,0.9337650767543835
9576332,0.9337650767543835
9577547,-0.06623492324561653
9578761,-1.0662349232456165
9579976,-1.0662349232456165
9581193,-0.06623492324561653
9582530,-0.06623492324561653
9583634,-1.0662349232456165
9584913,-0.06623492324561653
9586052,-0.06623492324561653
9587263,0.9337650767543835
9588477,0.9337650767543835
9589692,0.9337650767543835
9590906,0.9337650767543835
9593325,-1.0662349232456165
9593480,0.9337650767543835
9594610,-1.0662349232456165
9595766,-0.06623492324561653
9596979,0.9337650767543835
9598193,0.9337650767543835
9599408,1.9337650767543835
9600622,-0.06623492324561653
9601837,-0.06623492324561653
9603051,-0.06623492324561653
9604266,0.9337650767543835
9605480,0.9337650767543835
9606695,-0.06623492324561653
9607909,-0.06623492324561653
9609124,-0.06623492324561653
9610338,0.9337650767543835
9611553,2.9337650767543835
9612767,2.9337650767543835
9613982,0.9337650767543835
9615196,0.9337650767543835
9616411,0.9337650767543835
9617646,0.9337650767543835
9618840,-0.06623492324561653
9620054,-0.06623492324561653
9621269,-0.06623492324561653
9622483,-0.06623492324561653
9623698,-0.06623492324561653
9624912,0.9337650767543835
9626127,2.9337650767543835
9627341,0.9337650767543835
9628556,0.9337650767543835
9629770,0.9337650767543835
9630985,0.9337650767543835
9632199,0.9337650767543835
9633414,0.9337650767543835
9634628,0.9337650767543835
9635843,0.9337650767543835
9637057,0.9337650767543835
9638272,-0.06623492324561653
9639486,0.9337650767543835
9640701,0.9337650767543835
9641913,-0.06623492324561653
9643196,-0.06623492324561653
9644344,-0.06623492324561653
9645559,0.9337650767543835
9646773,-0.06623492324561653
9647985,0.9337650767543835
9649202,0.9337650767543835
9650417,1.9337650767543835
9651631,0.9337650767543835
9652846,0.9337650767543835
9654060,-0.06623492324561653
9655275,-0.06623492324561653
9656489,-1.0662349232456165
9657704,-1.0662349232456165
9658918,-0.06623492324561653
9660133,-0.06623492324561653
9661347,-0.06623492324561653
9662562,-0.06623492324561653
9663776,-0.06623492324561653
9664991,0.9337650767543835
9666205,0.9337650767543835
9667432,-0.06623492324561653
9668634,-1.0662349232456165
9669849,-1.0662349232456165
9671063,-1.0662349232456165
9672278,-0.06623492324561653
9673492,0.9337650767543835
9674707,-0.06623492324561653
9675921,-1.0662349232456165
9677136,-1.0662349232456165
9678348,-1.0662349232456165
9679565,-0.06623492324561653
9680779,-0.06623492324561653
9681994,-0.06623492324561653
9683234,-0.06623492324561653
9684423,-0.06623492324561653
9685637,-0.06623492324561653
9686852,-0.06623492324561653
9688066,-0.06623492324561653
9689281,-0.06623492324561653
9690495,0.9337650767543835
9691710,-0.06623492324561653
9692966,-0.06623492324561653
9694165,-0.06623492324561653
9695353,-0.06623492324561653
9696568,-0.06623492324561653
9697782,0.9337650767543835
9698994,-0.06623492324561653
9700211,-0.06623492324561653
9701426,-0.06623492324561653
9702640,-0.06623492324561653
9703855,-0.06623492324561653
9705069,0.9337650767543835
9706284,-0.06623492324561653
9707498,-0.06623492324561653
9708713,-1.0662349232456165
9709927,-0.06623492324561653
9711142,-0.06623492324561653
9712356,-1.0662349232456165
9714397,-1.0662349232456165
9714785,-1.0662349232456165
9716000,-1.0662349232456165
9717214,-1.0662349232456165
9718449,-0.06623492324561653
9719643,-1.0662349232456165
9720858,-1.0662349232456165
9722072,-0.06623492324561653
9723287,-1.0662349232456165
9724501,-1.0662349232456165
9725716,-1.0662349232456165
9726930,-0.06623492324561653
9728145,-0.06623492324561653
9729359,-0.06623492324561653
9730574,-0.06623492324561653
9731788,-0.06623492324561653
9733003,-0.06623492324561653
9734217,0.9337650767543835
9735432,-0.06623492324561653
9736646,-0.06623492324561653
9737861,-1.0662349232456165
9739075,-0.06623492324561653
9740290,-0.06623492324561653
9741504,-0.06623492324561653
9742730,-1.0662349232456165
9743933,-1.0662349232456165
9746213,-0.06623492324561653
9746368,-0.06623492324561653
9747637,-0.06623492324561653
9748795,-0.06623492324561653
9750006,-0.06623492324561653
9751220,-0.06623492324561653
9752435,-0.06623492324561653
9753649,-0.06623492324561653
9754864,-0.06623492324561653
9756078,-0.06623492324561653
9757293,0.9337650767543835
9758507,-0.06623492324561653
9759722,-0.06623492324561653
9760936,-0.06623492324561653
9762151,-0.06623492324561653
9763365,0.9337650767543835
9764580,-0.06623492324561653
9765794,0.9337650767543835
9767009,0.9337650767543835
9768246,-0.06623492324561653
9769438,0.9337650767543835
9770652,0.9337650767543835
9771867,-0.06623492324561653
9773081,-0.06623492324561653
9774296,0.9337650767543835
9775510,-0.06623492324561653
9776725,0.9337650767543835
9777939,-0.06623492324561653
9779154,-0.06623492324561653
9780368,-0.06623492324561653
9781583,-0.06623492324561653
9782797,-0.06623492324561653
9784012,-0.06623492324561653
9785226,0.9337650767543835
9786467,0.9337650767543835
9787655,-0.06623492324561653
9788870,-0.06623492324561653
9790084,0.9337650767543835
9791299,-0.06623492324561653
9792525,-0.06623492324561653
9793728,-0.06623492324561653
9794985,-0.06623492324561653
9796157,-0.06623492324561653
9797371,0.9337650767543835
9798586,-0.06623492324561653
9799800,-1.0662349232456165
9801012,-0.06623492324561653
9802229,-0.06623492324561653
9803444,-0.06623492324561653
9804658,-0.06623492324561653
9805873,-0.06623492324561653
9807087,-0.06623492324561653
9808302,-0.06623492324561653
9809516,-0.06623492324561653
9810731,0.9337650767543835
9811945,-0.06623492324561653
9813160,-0.06623492324561653
9814374,-0.06623492324561653
9815589,-0.06623492324561653
9816803,-0.06623492324561653
9818092,-0.06623492324561653
9819232,-0.06623492324561653
9820447,-0.06623492324561653
9821661,-0.06623492324561653
9822876,-0.06623492324561653
9824090,-0.06623492324561653
9825305,-1.0662349232456165
9826519,-1.0662349232456165
9827734,-1.0662349232456165
9828948,-1.0662349232456165
9830163,-0.06623492324561653
9831377,-0.06623492324561653
9832592,-0.06623492324561653
9833806,-0.06623492324561653
9835021,-1.0662349232456165
9836235,-0.06623492324561653
9837450,-0.06623492324561653
9838664,-0.06623492324561653
9839879,-1.0662349232456165
9841091,-1.0662349232456165
9842323,-0.06623492324561653
9843520,-0.06623492324561653
9844737,-1.0662349232456165
9845951,-1.0662349232456165
9847166,-0.06623492324561653
9848380,-0.06623492324561653
9849595,-0.06623492324561653
9850807,-0.06623492324561653
9852024,-0.06623492324561653
9853238,0.9337650767543835
9854453,0.9337650767543835
9855667,0.9337650767543835
9856879,0.9337650767543835
9858096,-0.06623492324561653
9859311,-0.06623492324561653
9860525,-0.06623492324561653
9861740,-0.06623492324561653
9862952,0.9337650767543835
9864169,0.9337650767543835
9865383,-0.06623492324561653
9867416,-0.06623492324561653
9867812,0.9337650767543835
9869027,0.9337650767543835
9870241,0.9337650767543835
9871456,0.9337650767543835
9872670,0.9337650767543835
9873885,0.9337650767543835
9875099,0.9337650767543835
9876311,0.9337650767543835
9877528,-0.06623492324561653
9878743,0.9337650767543835
9879957,0.9337650767543835
9881169,-0.06623492324561653
9882386,-0.06623492324561653
9883601,-0.06623492324561653
9884815,-0.06623492324561653
9886030,-0.06623492324561653
9887244,-0.06623492324561653
9888462,-0.06623492324561653
9889845,-0.06623492324561653
9890969,-0.06623492324561653
9892106,-0.06623492324561653
9893340,-0.06623492324561653
9894531,-0.06623492324561653
9895780,-0.06623492324561653
9896960,-0.06623492324561653
9899359,-0.06623492324561653
9899515,-0.06623492324561653
9900664,-0.06623492324561653
9901822,-0.06623492324561653
9903030,-0.06623492324561653
9904247,-0.06623492324561653
9905462,-0.06623492324561653
9906676,-0.06623492324561653
9907891,-0.06623492324561653
9909105,-0.06623492324561653
9910317,-0.06623492324561653
9911534,-0.06623492324561653
9912749,-0.06623492324561653
9913963,-0.06623492324561653
9915178,-0.06623492324561653
9916392,-0.06623492324561653
9917635,-0.06623492324561653
9918819,0.9337650767543835
9920036,0.9337650767543835
9921250,0.9337650767543835
9922465,-0.06623492324561653
9923679,0.9337650767543835
9924894,0.9337650767543835
9926108,-0.06623492324561653
9927323,0.9337650767543835
9928537,0.9337650767543835
9929752,-0.06623492324561653
9930966,-0.06623492324561653
9932181,0.9337650767543835
9933395,0.9337650767543835
9934610,0.9337650767543835
9935822,0.9337650767543835
9937039,0.9337650767543835
9938253,0.9337650767543835
9939465,-0.06623492324561653
9940682,0.9337650767543835
9941897,0.9337650767543835
9943173,0.9337650767543835
9944323,0.9337650767543835
9945540,0.9337650767543835
9946755,0.9337650767543835
9947969,-0.06623492324561653
9949184,0.9337650767543835
9950398,0.9337650767543835
9951613,0.9337650767543835
9952827,0.9337650767543835
9954042,-0.06623492324561653
9955256,0.9337650767543835
9956471,-0.06623492324561653
9957685,-0.06623492324561653
9958900,0.9337650767543835
9960114,-0.06623492324561653
9961329,-0.06623492324561653
9962543,-0.06623492324561653
9963758,0.9337650767543835
9964972,-0.06623492324561653
9966187,-0.06623492324561653
9967412,-0.06623492324561653
9968616,-0.06623492324561653
9969830,-0.06623492324561653
9971045,0.9337650767543835
9972259,-0.06623492324561653
9973474,-0.06623492324561653
9974688,-0.06623492324561653
9975903,-0.06623492324561653
9977117,-0.06623492324561653
9978332,-0.06623492324561653
9979546,-1.0662349232456165
9980761,-1.0662349232456165
9981975,-1.0662349232456165
9983190,-1.0662349232456165
9984404,-1.0662349232456165
9985619,-1.0662349232456165
9986833,-1.0662349232456165
9988048,-1.0662349232456165
9989262,-1.0662349232456165
9990477,-0.06623492324561653
9991717,-0.06623492324561653
9992917,-0.06623492324561653
9994120,-0.06623492324561653
9995335,-1.0662349232456165
9996592,-1.0662349232456165
9997764,-0.06623492324561653
9998978,-1.0662349232456165
10000193,-0.06623492324561653
10001407,-0.06623492324561653
10002622,-0.06623492324561653
10003836,-0.06623492324561653
10005051,-1.0662349232456165
10006265,-0.06623492324561653
10007480,-0.06623492324561653
10008694,-0.06623492324561653
10009909,-0.06623492324561653
10011123,-0.06623492324561653
10012338,-0.06623492324561653
10013552,-0.06623492324561653
10014767,-0.06623492324561653
10015981,-0.06623492324561653
10017196,-0.06623492324561653
10018422,-0.06623492324561653
10020451,-0.06623492324561653
10020839,-0.06623492324561653
10022051,-0.06623492324561653
10023268,-0.06623492324561653
10024483,-0.06623492324561653
10025697,-0.06623492324561653
10026912,-0.06623492324561653
10028126,-0.06623492324561653
10029341,-0.06623492324561653
10030555,0.9337650767543835
10031770,-0.06623492324561653
10032984,0.9337650767543835
10034199,0.9337650767543835
10035413,-0.06623492324561653
10036628,-0.06623492324561653
10037842,-0.06623492324561653
10039057,-0.06623492324561653
10040271,-0.06623492324561653
10041486,-0.06623492324561653
10042720,-0.06623492324561653
10043915,-0.06623492324561653
10045129,-0.06623492324561653
10046344,-0.06623492324561653
10047558,-0.06623492324561653
10048773,-0.06623492324561653
10049987,-0.06623492324561653
10052343,-0.06623492324561653
10052502,-0.06623492324561653
10053691,-0.06623492324561653
10054849,-0.06623492324561653
10056060,-0.06623492324561653
10057274,-0.06623492324561653
10058489,-0.06623492324561653
10059703,-0.06623492324561653
10060918,-0.06623492324561653
10062132,-0.06623492324561653
10063347,-0.06623492324561653
10064561,-0.06623492324561653
10065776,-1.0662349232456165
10066990,-0.06623492324561653
10068345,-0.06623492324561653
10069419,-0.06623492324561653
10070634,-0.06623492324561653
10071848,-0.06623492324561653
10073060,-0.06623492324561653
10074277,-0.06623492324561653
10075492,-0.06623492324561653
10076706,-0.06623492324561653
10077921,0.9337650767543835
10079135,0.9337650767543835
10080350,-0.06623492324561653
10081564,-0.06623492324561653
10082779,0.9337650767543835
10083993,0.9337650767543835
10085208,-0.06623492324561653
10086422,0.9337650767543835
10087637,0.9337650767543835
10088851,0.9337650767543835
10090066,0.9337650767543835
10091280,0.9337650767543835
10092510,0.9337650767543835
10093735,0.9337650767543835
10094924,-0.06623492324561653
10096138,-0.06623492324561653
10097395,0.9337650767543835
10098565,0.9337650767543835
10099782,0.9337650767543835
10100996,0.9337650767543835
10102211,0.9337650767543835
10103425,0.9337650767543835
10104640,0.9337650767543835
10105854,0.9337650767543835
10107069,0.9337650767543835
10108283,-0.06623492324561653
10109498,-0.06623492324561653
10110712,-0.06623492324561653
10111927,-0.06623492324561653
10113141,-0.06623492324561653
10114356,-0.06623492324561653
10115570,-0.06623492324561653
10116785,-0.06623492324561653
10118012,-0.06623492324561653
10119214,-0.06623492324561653
10120428,-0.06623492324561653
10121643,-0.06623492324561653
10122857,-0.06623492324561653
10124072,-0.06623492324561653
10125286,-0.06623492324561653
10126501,-0.06623492324561653
10127715,-0.06623492324561653
10128930,-0.06623492324561653
10130144,-0.06623492324561653
10131359,-0.06623492324561653
10132573,-1.0662349232456165
10133788,-0.06623492324561653
10135002,-1.0662349232456165
10136217,-0.06623492324561653
10137431,-0.06623492324561653
10138646,-1.0662349232456165
10139860,-1.0662349232456165
10141075,-0.06623492324561653
10142302,-1.0662349232456165
10143504,-1.0662349232456165
10144718,-0.06623492324561653
10145933,-0.06623492324561653
10147147,-0.06623492324561653
10148362,-0.06623492324561653
10149576,-0.06623492324561653
10150791,-0.06623492324561653
10152005,-0.06623492324561653
10153220,-0.06623492324561653
10154434,-1.0662349232456165
10155649,-0.06623492324561653
10156863,-0.06623492324561653
10158078,-0.06623492324561653
10159292,-0.06623492324561653
10160507,-0.06623492324561653
10161721,-0.06623492324561653
10162936,-0.06623492324561653
