timeStamp,rawData
19275329,150
19276544,150
19277758,150
19278973,150
19280187,150
19281402,150
19282616,150
19283831,151
19285045,150
19286260,150
19287474,151
19288689,150
19289903,150
19291118,150
19292344,151
19293547,151
19294761,151
19295976,151
19297190,150
19298405,150
19299619,150
19300834,150
19302048,151
19303263,151
19304477,150
19305692,151
19306906,151
19308121,150
19309370,150
19310550,150
19311764,150
19312979,150
19314193,150
19315408,150
19316622,150
19317932,150
19319051,150
19320266,150
19321480,150
19322695,150
19323909,150
19325124,150
19326338,150
19327553,150
19328767,150
19329982,151
19331196,150
19332411,150
19333625,150
19334840,150
19336054,151
19337269,150
19338483,149
19339698,150
19340912,151
19342169,150
19343341,150
19344556,151
19345770,152
19346985,149
19348199,150
19349414,151
19350628,150
19351843,151
19353057,151
19354272,149
19355486,151
19356701,149
19357913,149
19359130,151
19360344,148
19361559,150
19362773,149
19363988,150
19365202,150
19366417,149
19367643,150
19369707,149
19370060,151
19371321,148
19372489,150
19373704,149
19374918,150
19376133,148
19377347,149
19378562,149
19379776,150
19380991,149
19382205,150
19383420,149
19384634,150
19385849,149
19387063,150
19388278,149
19389492,150
19390707,149
19391937,150
19393136,148
19394350,150
19395565,148
19396779,150
19397994,149
19399208,150
19401624,150
19401810,147
19402915,149
19404070,149
19405281,149
19406495,149
19407710,149
19408924,149
19410139,149
19411356,149
19412589,150
19413782,149
19414997,150
19416211,149
19417450,150
19418640,148
19419855,151
19421069,148
19422284,151
19423498,149
19424713,151
19425927,148
19427142,151
19428356,149
19429571,150
19430785,150
19432000,150
19433214,150
19434429,149
19435643,151
19436858,148
19438072,151
19439287,150
19440501,149
19441728,153
19442930,148
19444145,150
19445359,150
19446574,148
19447788,151
19449003,150
19450217,148
19451432,150
19452646,150
19453861,149
19455075,149
19456290,151
19457504,150
19458719,149
19459931,150
19461148,150
19462362,150
19463577,151
19464791,150
19466006,150
19467315,150
19468435,150
19469649,149
19470864,150
19472121,150
19473293,150
19474507,149
19475722,150
19476936,150
19478151,150
19479365,150
19480580,151
19481794,151
19483009,151
19484223,151
19485438,150
19486652,150
19487867,151
19489081,151
19490819,150
19491514,150
19492768,151
19493937,151
19495154,150
19496366,151
19497583,151
19498795,151
19500012,151
19501226,151
19502441,150
19503653,150
19504873,150
19506082,150
19507299,151
19508513,151
19509728,151
19510942,150
19512157,151
19513371,151
19514611,150
19515800,151
19517026,150
19518229,150
19519444,151
19520658,151
19523015,150
19523170,150
19524310,150
19525527,150
19526733,150
19527961,151
19529167,149
19530390,150
19531589,150
19532804,149
19534033,149
19535424,150
19536451,150
19537661,150
19538876,150
19540090,151
19541305,150
19542542,150
19543734,149
19544948,150
19546163,150
19547377,150
19548592,150
19549806,151
19551021,150
19552235,150
19554554,151
19554701,151
19555879,151
19557093,150
19558308,150
19559522,151
19560737,151
19561949,150
19563166,151
19564378,151
19565595,150
19566906,151
19568024,150
19569238,150
19570453,150
19571667,150
19572951,150
19574096,150
19575311,150
19576525,150
19577740,150
19578954,150
19580169,150
19581383,150
19582598,150
19583812,150
19585027,150
19586241,150
19587456,150
19588670,149
19589885,150
19591099,150
19592325,149
19593528,150
19594743,150
19595957,150
19597172,149
19598386,149
19599601,150
19600815,150
19602030,149
19603244,149
19604459,150
19605673,150
19606888,149
19608102,149
19609317,150
19610531,150
19611746,149
19612960,149
19614175,149
19615389,149
19616607,149
19617852,149
19619033,149
19620247,149
19621462,149
19622676,150
19623891,149
19625105,149
19626320,149
19627534,150
19628749,149
19629963,149
19631178,149
19632392,149
19633607,150
19634821,150
19636036,150
19637250,149
19638465,150
19639679,150
19640894,150
19642121,150
19643323,149
19644537,150
19645752,149
19646966,150
19648181,150
19649395,149
19650610,150
19651824,151
19653039,150
19654253,150
19655468,150
19656682,150
19657897,150
19659111,150
19660326,150
19661540,150
19662755,150
19663969,150
19665181,150
19666398,150
19667650,151
19668827,150
19670042,150
19671256,150
19672471,150
19673712,150
19674900,150
19676114,150
19677329,150
19678543,150
19679758,150
19680972,150
19682187,150
19683401,150
19684616,150
19685830,150
19687045,150
19688259,150
19689474,150
19690688,150
19691915,150
19693117,150
19694332,150
19695546,150
19696761,151
19697975,150
19699190,150
19700404,150
19701619,150
19702833,150
19704048,150
19705262,150
19706477,150
19707691,150
19708906,151
19710120,150
19711335,150
19712549,150
19713764,151
19714978,151
19716193,150
19717419,150
19718622,151
19719858,151
19721051,151
19722265,151
19723480,151
19724694,151
19725909,151
19727123,151
19728338,150
19729552,151
19730767,151
19731981,151
19733196,151
19734410,151
19735625,151
19736839,151
19738054,151
19739268,151
19740483,151
19741710,151
19742912,151
19744126,152
19745341,150
19746555,151
19747770,148
19748984,150
19750199,151
19751413,150
19752628,149
19753842,150
19755057,150
19756271,150
19757486,150
19758700,150
19759915,150
19761129,150
19762344,150
19763558,150
19764773,150
19765987,150
19767291,150
19768416,150
19769631,150
19770845,149
19772060,150
19773274,150
19774515,150
19775703,150
19776918,150
19778132,150
19779347,150
19780561,150
19781776,150
19782990,149
19784205,150
19785419,150
19786634,150
19787848,150
19789063,150
19790277,151
19791489,150
19792719,150
19793921,149
19795135,150
19796347,150
19797564,150
19798779,149
19799993,149
19801205,149
19802422,150
19803637,150
19804851,150
19806063,149
19807280,149
19808495,150
19809709,149
19810924,149
19812138,149
19813353,150
19814565,149
19815782,149
19817005,150
19818214,150
19819423,149
19820640,149
19821874,149
19823069,150
19824281,149
19825498,149
19826712,150
19827927,150
19829141,149
19830356,149
19831570,149
19832785,149
19833999,149
19835214,149
19836428,150
19837643,149
19838857,150
19840072,149
19841286,149
19842513,149
19843715,149
19844930,150
19846144,150
19847359,150
19848573,150
19849788,150
19851002,150
19852217,150
19853431,150
19854646,150
19855860,149
19857075,150
19858289,150
19859504,150
19860718,149
19861933,150
19863147,150
19864362,150
19865576,150
19866828,150
19868005,150
19869220,150
19870432,150
19871649,150
19872863,150
19874078,150
19875316,150
19876507,151
19877719,151
19878936,150
19880148,151
19881365,151
19882577,150
19883794,151
19885006,151
19886223,151
19887437,150
19888652,150
19889866,151
19891081,151
19892307,150
19893510,150
19894724,151
19895939,151
19897153,151
19898368,150
19899582,150
19900797,151
19902011,151
19903226,151
19904440,151
19905655,151
19906867,151
19908084,150
19909298,151
19910513,151
19911727,151
19912945,150
19914154,151
19916153,151
19916585,151
19917815,151
19919014,151
19920229,151
19921443,150
19922658,150
19924057,151
19925100,151
19926408,150
19927520,150
19928730,150
19929945,151
19931159,151
19932374,150
19933588,151
19934803,151
19936017,151
19937232,151
19938446,150
19939661,150
19940875,151
19942109,151
19943304,151
19944519,150
19945733,151
19948054,150
19948202,151
19949377,151
19950591,150
19951806,151
19953020,150
19954235,150
19955449,150
19956664,151
19957876,150
19959093,150
19960307,150
19961522,150
19962736,150
19963951,150
19965163,149
19966380,149
19967679,150
19968809,150
19970023,150
19971238,150
19972452,149
19973667,149
19974881,150
19976142,150
19977310,150
19978522,149
19979739,149
19980954,150
19982168,150
19983383,149
19984597,149
19985812,150
19987024,150
19988241,150
19989453,150
19990670,150
19991939,150
19993099,150
19994313,150
19995528,150
19996742,150
19997957,150
19999171,150
20000386,150
20001600,150
20002815,150
20004029,150
20005244,150
20006458,149
20007673,149
20008887,149
20010102,149
20011316,149
20012531,149
20013745,150
20014960,149
20016174,149
20017400,150
20018603,150
20019818,149
20021032,150
20022247,150
20023459,149
20024676,149
20025920,150
20027105,149
20028319,149
20029534,150
20030746,150
20031963,149
20033177,150
20034392,149
20035606,149
20036821,149
20038035,149
20039250,149
20040464,149
20041689,149
20042893,150
20044108,150
20045322,149
20046537,149
20047751,149
20048966,149
20050180,149
20051395,149
20052609,150
20053824,150
20055036,149
20056253,150
20057467,150
20058682,150
20059896,149
20061108,149
20062325,150
20063540,150
20064754,150
20065969,149
20067221,150
20068398,150
20069612,150
20070827,150
20072039,149
20073256,150
20074470,150
20075685,151
20076919,150
20078114,150
20079328,150
20080543,150
20081757,150
20082972,151
20084186,150
20085401,150
20086615,150
20087830,150
20089044,150
20090256,150
20091473,150
20092700,150
20093902,150
20095117,150
20096331,150
20097546,150
20098760,150
20099975,150
20101189,150
20102401,153
20103618,149
20104833,148
20106045,150
20107262,150
20108476,150
20109691,150
20110905,151
20112120,150
20113334,150
20114549,150
20115763,151
20116989,150
20118192,150
20119407,150
20120621,150
20121836,150
20123050,150
20124265,150
20125479,150
20126694,150
20127911,150
20129148,150
20130337,150
20131552,150
20132766,150
20133981,150
20135193,151
20136410,151
20137624,150
20138836,150
20140053,150
20141268,151
20142495,151
20143697,151
20144911,151
20146126,151
20147340,151
20148555,151
20149769,151
20150984,150
20152198,151
20153413,150
20154625,151
20155842,151
20157056,150
20158271,150
20159485,151
20160700,151
20161914,151
20163129,150
20164343,151
20165558,151
20166810,150
20167997,150
20169220,150
20170416,150
20171630,150
20172845,150
20174059,151
20175274,150
20176488,150
20177725,150
20178917,150
20180132,150
20181346,150
20182558,150
20183775,150
20184990,150
20186204,150
20187419,150
20188633,150
20189848,150
20191062,149
20192289,149
20193491,149
20194706,150
20195920,149
20197135,149
20198349,150
20199564,150
20200778,150
20201993,149
20203207,149
20204422,150
20205636,150
20206851,149
20208065,149
20209280,150
20210494,150
20211709,149
20212923,150
20214138,150
20215352,150
20216567,150
20217793,149
20218996,150
20220210,150
20221425,150
20222639,149
20223854,150
20225068,150
20226280,150
20227504,150
20228712,150
20229926,150
20231167,150
20232355,150
20233567,150
20234784,150
20235999,150
20237213,150
20238428,150
20239642,150
20240857,150
20242084,150
20243286,150
20244500,150
20245715,150
20246929,149
20248144,150
20249358,150
20250573,150
20251787,150
20253002,150
20254216,150
20255431,150
20256645,150
20257860,150
20259074,149
20260289,149
20261503,149
20262718,149
20263932,150
20265147,149
20266361,150
20267613,150
20268790,150
20270005,150
20271219,150
20272434,150
20273648,149
20274863,149
20276077,150
20277292,150
20278529,149
20279721,150
20280935,150
20282150,150
20283364,150
20284579,150
20285793,150
20287008,150
20288222,150
20289434,150
20290651,150
20291877,151
20293080,151
20294295,151
20295509,151
20296724,151
20297938,150
20299153,151
20300367,151
20301582,150
20302794,150
20304011,151
20305225,151
20306440,151
20307654,151
20309663,151
20310083,150
20311298,150
20312512,151
20313727,151
20314941,150
20316156,151
20317386,151
20318585,151
20319799,151
20321014,151
20322228,151
20323443,151
20324657,151
20325872,151
20327086,151
20328301,151
20329515,151
20330730,151
20331944,151
20333333,150
20334456,151
20335602,150
20336873,150
20338021,150
20339231,150
20341594,150
20341739,151
20342997,150
20344089,150
20345304,150
20346516,150
20347733,150
20348945,150
20350162,150
20351376,150
20352591,150
20353805,150
20355020,150
20356234,150
20357446,150
20358663,150
20359875,150
20361092,150
20362307,150
20363519,150
20364736,150
20365950,150
20367210,150
20368377,150
20369594,150
20370808,150
20372023,150
20373237,150
20374452,150
20375666,150
20376881,150
20378093,150
20379352,150
20380524,150
20381739,150
20382951,150
20384168,150
20385382,150
20386597,150
20387811,150
20389026,150
20390240,150
20391455,150
20392682,150
20393884,150
20395098,150
20396310,150
20397527,150
20398742,150
20399956,150
20401171,149
20402385,149
20403600,149
20404812,149
20406029,150
20407241,149
20408458,149
20409672,149
20410887,149
20412101,149
20413316,149
20414530,149
20415745,149
20416968,149
20418174,149
20419388,149
20420603,149
20421815,149
20423032,149
20424246,149
20425461,149
20426675,149
20427890,149
20429104,149
20430319,149
20431533,149
20432748,149
20433960,150
20435177,149
20436421,149
20437603,149
20438820,149
20440035,149
20441249,150
20442476,150
20443678,149
20444893,149
20446107,150
20447322,150
20448536,150
20449751,150
20450965,150
20452180,150
20453394,150
20454609,150
20455823,150
20457038,150
20458252,150
20459467,150
20460681,150
20461896,150
20463110,150
20464325,150
20465539,150
20466791,150
20467968,150
20469183,150
20470395,156
20471612,149
20472824,150
20474041,150
20475255,151
20476470,151
20477684,151
20478899,150
20480136,150
20481328,150
20482542,150
20483757,151
20484971,150
20486186,150
20487400,150
20488612,150
20489829,150
20491044,150
20492309,150
20493473,150
20494687,150
20495902,150
20497116,150
20498331,150
20499545,150
20500760,150
20501974,150
20503189,150
20504403,150
20505618,150
20506832,151
20508047,150
20509261,150
20510476,150
20511690,150
20512905,150
20514119,150
20515334,150
20516548,151
20517774,151
20518977,150
20520192,150
20521406,150
20522621,150
20523835,151
20525050,150
20526264,150
20527479,151
20528693,151
20529908,150
20531122,150
20532337,150
20533551,150
20534766,150
20535980,151
20537195,151
20538432,151
20539624,151
20540838,150
20542065,151
20543267,151
20544479,151
20545696,150
20546908,150
20548125,149
20549340,150
20550554,150
20551769,151
20552983,151
20554198,151
20555412,150
20556627,151
20557841,151
20559056,150
20560270,150
20561485,150
20562697,150
20563914,150
20565128,150
20566343,151
20567594,150
20568772,151
20569984,151
20571201,151
20572415,151
20573630,151
20574844,151
20576059,151
20577273,150
20578488,149
20579702,149
20580939,150
20582131,150
20583346,149
20584560,149
20585775,149
20586989,149
20588204,149
20589416,149
20590633,149
20591860,149
20593062,150
20594276,149
20595491,150
20596705,150
20597920,150
20599134,150
20600349,151
20601561,150
20602778,150
20603992,150
20605207,149
20606421,150
20607636,150
20608850,150
20610065,150
20611279,149
20612491,149
20613708,149
20614923,149
20616137,150
20617363,149
20618566,149
20619781,150
20620995,150
20622210,150
20623424,150
20624639,149
20625853,150
20627068,151
20628282,151
20629497,151
20630711,148
20631926,149
20633140,149
20634355,147
20635567,147
20636784,149
20637998,150
20639210,150
20640454,149
20641654,145
20642856,148
20644071,149
20645285,151
20646500,151
20647714,151
20648929,150
20650143,150
20651358,151
20652572,148
20653787,144
20655001,147
20656216,147
20657430,151
20658645,148
20659859,148
20661074,153
20662288,153
20663503,149
20664717,150
20665932,150
20667184,149
20668361,151
20669575,137
20670790,145
20672004,150
20673219,153
20674433,147
20675648,150
20676862,145
20678077,147
20679291,149
20680506,150
20681743,148
20682935,151
20684149,150
20685364,145
20686578,153
20687793,151
20689007,148
20690222,162
20691436,148
20692662,154
20693865,153
20695080,152
20696294,150
20697509,144
20698723,149
20699938,151
20701152,159
20703180,148
20703581,138
20704796,151
20706010,152
20707225,163
20708439,152
20709654,152
20710868,149
20712083,162
20713297,162
20714512,145
20715726,133
20716953,137
20718155,157
20719370,158
20720584,151
20721799,137
20723013,149
20724228,161
20725442,173
20726657,160
20727871,145
20729086,147
20730300,150
20731515,161
20732729,154
20734086,149
20735158,147
20736373,138
20737587,149
20738802,157
20740016,154
20741231,151
20742614,147
20743674,146
20744945,151
20746093,152
20747303,158
20748518,153
20749732,140
20750947,134
20752161,136
20753376,147
20754590,151
20755805,164
20757019,160
20758234,153
20759448,149
20760663,145
20761877,144
20763092,150
20764304,153
20765521,164
20766863,135
20767950,151
20769164,150
20770379,156
20771593,162
20772808,158
20774022,154
20775237,153
20776451,147
20777666,150
20778880,149
20780095,150
20781309,152
20782562,145
20783738,156
20784953,151
20786167,168
20787382,158
20788596,151
20789811,153
20791025,139
20792252,139
20793454,137
20794669,147
20795883,136
20797098,135
20798312,144
20799527,148
20800741,157
20801956,153
20803170,161
20804385,162
20805599,162
20806814,163
20808028,162
20809243,159
20810457,150
20811672,153
20812886,152
20814101,147
20815315,151
20816530,153
20817756,148
20818959,137
20820173,149
20821388,150
20822602,146
20823817,141
20825031,148
20826246,150
20827460,141
20828675,136
20829889,152
20831104,156
20832318,146
20833533,146
20835162,160
20836031,144
20837180,159
20838391,159
20839605,137
20840820,134
20842057,137
20843246,147
20844463,164
20845804,153
20846975,151
20848110,137
20849321,134
20850536,147
20851750,148
20852965,146
20854179,148
20855394,159
20856608,158
20857823,164
20859037,159
20860252,149
20861466,151
20862681,157
20863895,144
20865110,142
20866324,149
20867596,152
20868753,134
20869968,154
20871182,150
20872397,135
20873611,136
20874826,156
20876040,149
20877255,136
20878469,156
20879684,162
20880898,148
20882113,148
20883350,166
20884542,177
20885756,168
20886971,135
20888185,150
20889400,165
20890614,140
20891841,129
20893043,134
20894258,146
20895472,158
20896687,161
20897901,148
20899116,157
20900330,154
20901545,166
20902759,139
20903971,124
20905188,134
20906403,148
20907617,156
20908832,161
20910046,147
20911261,156
20912475,160
20913690,162
20914904,144
20916119,124
20917346,134
20918548,151
20919762,164
20920977,162
20922191,139
20923403,175
20924620,177
20925835,163
20927049,147
20928264,140
20929478,158
20930693,159
20931907,138
20933122,137
20934336,158
20935551,151
20936765,135
20937980,139
20939194,157
20940409,124
20941635,127
20942838,135
20944052,141
20945267,125
20946481,132
20947786,147
20948925,123
20950184,126
20951343,156
20952554,159
20953768,148
20954986,161
20956224,159
20957412,172
20958626,182
20959841,164
20961055,148
20962270,164
20963484,151
20964699,144
20965913,161
20967181,156
20968342,162
20969557,161
20970771,153
20971986,144
20973200,144
20974415,147
20975627,147
20976844,154
20978056,165
20979273,153
20980487,158
20981702,150
20982916,144
20984153,154
20985345,160
20987751,148
20987906,153
20988989,136
20990201,134
20991418,136
20992786,149
20993851,136
20995061,152
20996276,153
20997490,149
20998702,154
20999919,147
21001134,153
21002348,152
21003563,165
21004777,157
21005992,142
21007204,135
21008421,146
21009635,158
21010850,156
21012064,165
21013276,157
21014493,142
21015708,147
21016936,135
21018137,156
21019351,157
21020566,149
21021778,175
21022995,154
21024209,152
21025424,159
21026638,147
21027853,157
21029067,166
21030282,156
21031496,161
21032711,159
21033925,136
21035140,150
21036354,142
21037569,132
21038781,168
21039998,164
21041212,147
21042438,151
21043641,170
21044856,148
21046070,148
21047285,168
21048497,140
21049714,130
21050950,148
21052143,175
21053355,157
21054572,151
21055786,164
21056998,161
21058215,154
21059430,157
21060644,160
21061859,148
21063073,144
21064288,151
21065502,160
21066728,156
21067929,149
21069146,157
21070360,158
21071575,151
21072789,150
21074004,163
21075218,159
21076433,152
21077645,161
21078862,160
21080076,145
21081288,147
21082505,154
21083717,148
21084973,149
21086149,151
21087363,144
21088575,144
21089792,158
21091007,138
21092256,146
21093436,149
21094650,148
21095865,153
21097077,150
21098294,156
21099506,159
21100723,148
21101937,148
21103149,154
21104366,139
21105581,144
21106793,148
21108816,144
21109224,147
21110439,145
21111653,150
21112868,161
21114082,153
21115297,153
21116511,148
21117745,145
21118940,148
21120155,151
21121369,161
21122584,150
21123798,151
21125013,151
21126227,149
21127442,153
21128656,153
21129871,151
21131085,146
21132300,150
21133514,149
21134729,149
21135943,150
21137158,152
21138372,151
21140635,149
21140839,150
21142103,150
21143234,150
21144445,150
21145659,148
21146874,150
21148088,156
21149303,153
21150517,145
21151732,150
21152976,151
21154161,146
21155375,145
21156590,148
21157804,149
21159019,154
21160233,149
21161448,148
21162662,148
21163877,151
21165091,152
21166306,145
21167531,152
21168735,150
21169949,151
21171164,151
21172378,144
21173593,148
21174807,148
21176022,150
21177236,151
21178451,150
21180245,150
21180884,151
21182094,153
21183309,151
21184523,148
21185792,151
21186952,149
21188167,150
21189381,151
21190596,149
21191904,151
21193025,150
21194239,150
21195454,151
21196668,150
21197883,151
21199097,153
21200313,151
21201526,151
21202741,154
21203953,152
21205170,151
21206384,152
21207599,151
21208813,150
21210028,149
21211242,149
21212457,152
21213671,149
21214886,149
21216100,148
21217330,153
21218529,150
21219744,150
21220956,150
21222173,151
21223387,151
21224602,150
21225816,150
21227038,149
21228245,152
21229460,149
21230674,151
21231889,150
21233103,150
21234318,148
21235532,150
21236747,150
21237961,150
21239176,148
21240390,149
21241616,149
21242819,148
21244034,153
21245248,150
21246463,149
21247677,149
21248892,152
21250106,150
21251321,149
21252533,154
21253750,149
21254965,151
21256363,150
21257395,150
21258608,150
21259822,148
21262134,152
21262312,146
21263480,150
21264680,149
21265910,149
21267148,150
21268327,150
21269542,151
21270757,150
21271976,151
21273191,151
21274584,150
21275615,153
21276825,150
21278040,149
21279254,149
21280469,150
21281683,149
21282898,150
21284112,148
21285327,149
21286588,151
21287756,149
21288970,157
21290185,150
21291399,149
21293827,146
21294013,150
21295104,151
21296261,148
21297472,153
21298686,149
21299901,150
21301115,150
21302330,150
21303544,150
21304759,148
21305973,151
21307188,147
21308400,152
21309617,149
21310831,153
21312046,151
21313260,149
21314475,149
21315689,157
21316936,149
21318118,148
21319330,150
21320547,146
21321759,153
21322976,149
21324188,147
21325405,149
21326620,153
21327838,150
21329046,161
21330263,148
21331475,148
21332692,154
21333907,149
21335122,150
21336336,151
21337550,148
21338762,148
21339979,160
21341194,150
21342420,157
21343623,151
21344837,147
21346052,150
21347266,150
21348481,149
21349695,151
21350913,149
21352122,149
21353339,157
21354553,151
21355768,157
21356982,151
21358222,147
21359411,148
21360626,145
21361840,150
21363052,153
21364269,154
21365481,152
21366710,157
21367916,152
21369125,152
21370342,151
21371556,142
21372768,148
21373985,137
21375200,148
21376414,157
21377629,159
21378843,157
21380058,154
21381272,151
21382487,153
21383701,151
21384916,137
21386130,148
21387379,136
21388559,149
21389774,159
21390988,162
21392315,149
21393417,153
21394632,149
21395846,146
21397061,148
21398275,147
21399490,152
21400704,149
21401919,153
21403133,159
21404348,152
21405562,152
21406777,145
21407991,145
21409206,146
21410420,147
21411635,153
21412849,158
21414905,154
21415278,148
21416493,147
21417732,148
21418922,154
21420136,152
21421351,151
21422565,151
21423780,146
21424994,151
21426209,153
21427423,150
21428638,150
21429852,148
21431067,149
21432281,150
21433496,149
21434710,150
21435925,151
21437139,152
21438354,151
21439568,149
21440783,150
21442009,151
21443212,150
21444426,149
21446704,149
21446860,151
21448085,149
21449342,150
21450502,151
21451711,149
21452928,150
21454142,149
21455354,149
21456571,149
21457783,149
21459000,148
21460244,150
21461429,150
21462644,150
21463858,149
21465073,149
21466287,148
21467526,149
21468716,149
21469928,149
21471145,151
21472357,152
21473574,149
21474786,150
21476003,150
21477215,149
21478432,150
21479647,149
21480859,150
21482076,151
21483290,152
21484505,152
21485719,150
21486934,149
21488183,150
21489363,149
21490577,151
21491866,149
21493006,151
21494221,150
21495435,148
21496978,150
21497866,153
21499079,148
21500293,151
21501508,149
21502722,149
21503937,150
21505151,149
21506366,151
21507580,148
21508795,153
21510009,149
21511224,152
21512438,149
21513653,152
21514867,153
21516082,150
21517370,150
21518511,148
21519725,152
21520940,153
21522154,152
21523369,151
21524583,152
21525798,150
21527012,151
21528227,153
21529441,150
21530656,149
21531870,149
21533085,150
21534299,153
21535514,153
21536728,149
21537943,150
21539157,151
21540372,151
21541602,147
21542801,153
21544015,149
21545227,153
21546444,154
21547659,149
21548873,148
21550088,149
21551302,151
21552517,154
21553731,151
21554946,153
21556160,153
21557372,142
21558589,148
21559801,152
21561018,149
21562258,149
21563447,151
21564662,148
21565876,147
21568015,158
21568305,149
21569520,149
21570734,149
21571949,153
21573163,151
21574378,151
21575592,152
21576807,151
21578021,148
21579236,150
21580450,151
21581665,150
21582879,150
21584094,150
21585308,149
21586523,147
21587737,152
21588994,151
21590166,150
21591381,149
21592676,152
21593810,153
21595024,151
21596239,150
21597453,150
21599837,147
21600032,148
21601212,151
21602315,149
21603526,151
21604738,149
21605955,151
21607169,151
21608384,156
21609598,149
21610813,149
21612027,146
21613242,147
21614456,151
21615671,150
21616918,148
21618100,151
21619314,150
21620529,150
21621743,153
21622958,150
21624172,147
21625387,151
21626601,138
21627816,152
21629030,152
21630245,142
21631459,151
21632674,152
21633888,152
21635100,150
21636317,149
21637532,153
21638746,144
21639961,149
21641175,149
21642401,158
21643604,149
21644819,152
21646033,140
21647248,147
21648462,151
21649677,150
21650891,151
21652106,149
21653320,150
21654532,144
21655749,148
21656964,153
21658178,153
21659393,138
21660607,150
21661822,148
21663036,149
21664274,151
21665463,146
21666691,151
21667894,153
21669109,148
21670323,151
21671538,148
21672752,149
21673967,149
21675181,145
21676396,149
21677610,144
21678825,149
21680037,151
21681254,149
21682468,146
21683683,151
21684897,148
21686112,148
21687326,153
21688541,142
21689794,156
21690970,151
21692247,149
21693399,153
21694613,152
21695828,149
21697042,149
21698257,152
21699471,148
21700686,147
21701900,149
21703115,152
21704329,154
21705544,145
21706758,157
21707973,150
21709187,149
21710399,151
21711616,151
21712831,153
21714045,150
21715260,150
21716474,158
21717698,149
21718903,148
21720955,150
21721332,150
21722547,149
21723761,151
21724976,149
21726190,153
21727405,150
21728619,148
21729834,152
21731048,149
21732263,148
21733477,151
21734692,149
21735906,152
21737121,148
21738335,149
21739550,152
21740764,147
21742002,149
21743193,150
21744408,148
21745622,152
21746837,158
21748051,145
21749266,152
21750480,149
21752757,153
21752909,153
21754184,148
21755342,151
21756553,152
21757767,149
21758982,154
21760196,150
21761411,149
21762625,151
21763840,150
21765054,147
21766301,154
21767510,147
21768713,148
21769910,152
21771127,145
21772341,152
21773556,150
21774768,148
21775985,154
21777199,145
21778414,149
21779628,153
21780843,150
21782057,150
21783272,154
21784486,150
21785701,151
21786915,154
21788130,150
21789344,151
21790597,154
21791902,147
21792988,150
21794202,151
21795417,150
21796631,150
21797846,151
21799060,151
21800275,150
21801489,151
21802704,152
21803918,149
21805133,152
21806347,149
21807562,149
21808776,153
21809991,147
21811205,149
21812420,151
21813634,148
21814849,148
21816063,153
21817294,150
21818492,148
21819707,152
21820921,148
21822136,149
21823350,149
21824565,148
21825779,150
21826994,149
21828208,152
21829423,149
21830637,149
21831852,148
21833066,151
21834281,147
21835495,157
21836710,148
21837924,148
21839139,153
21840353,151
21841580,142
21842782,152
21843997,149
21845211,148
21846426,152
21847640,151
21848855,149
21850069,150
21851284,149
21852498,157
21853713,147
21854927,154
21856142,150
21857356,149
21858571,152
21859785,151
21861000,147
21862214,157
21863429,145
21864643,149
21865858,152
21867084,151
21868287,147
21869531,151
21870716,149
21871930,151
21873967,150
21874359,153
21875574,148
21876788,150
21878003,150
21879217,149
21880432,149
21881646,157
21882861,149
21884075,148
21885290,151
21886504,151
21887719,144
21888933,153
21890148,150
21891405,148
21892650,150
21893791,150
21895006,148
21896220,149
21897435,148
21898649,150
21899864,149
21901078,151
21902293,153
21903507,147
21905961,148
21906112,148
21907282,148
21908369,152
21909580,150
21910794,148
21912009,151
21913223,147
21914438,148
21915652,151
21916899,151
21918081,146
21919296,152
21920510,148
21921725,148
21922939,150
21924154,151
21925368,149
21926580,151
21927797,150
21929012,149
21930226,149
21931441,153
21932655,149
21933870,149
21935084,154
21936299,153
21937513,145
21938728,153
21939942,152
21941157,148
21942384,153
21943586,152
21944800,149
21946015,151
21947229,151
21948444,152
21949658,152
21950873,153
21952085,151
21953302,149
21954516,152
21955728,150
21956945,150
21958160,153
21959374,149
21960589,148
21961803,151
21963018,151
21964232,148
21965447,154
21966673,149
21967876,149
21969090,150
21970302,152
21971522,149
21972764,150
21973948,150
21975163,149
21976377,149
21977592,154
21978806,148
21980021,149
21981235,150
21982450,151
21983664,144
21984876,156
21986093,150
21987308,148
21988522,150
21989737,150
21990951,150
21992264,149
21993380,151
21994595,151
21995809,150
21997024,150
21998236,151
21999453,147
22000665,156
22001882,148
22003096,149
22004311,152
22005525,151
22006740,148
22007954,153
22009169,152
22010383,148
22011598,153
22012812,149
22014027,149
22015241,149
22016456,156
22017720,154
22018885,144
22020099,157
22021314,151
22022526,149
22023743,151
22024957,150
22027017,152
22027386,151
22028601,153
22029815,148
22031030,151
22032244,151
22033459,149
22034673,147
22035888,151
22037102,154
22038317,147
22039531,157
22040746,149
22041987,148
22043175,152
22044389,149
22045604,149
22046818,148
22048033,156
22049247,150
22050462,144
22051676,152
22052891,150
22054105,147
22055320,151
22056534,151
22058940,148
22059124,146
22060241,153
22061396,151
22062607,148
22063821,150
22065036,150
22066250,148
22067492,153
22068679,148
22069894,148
22071108,151
22072323,151
22073537,146
22074785,152
22075966,147
22077181,151
22078395,149
22079610,152
22080824,148
22082039,151
22083253,148
22084468,149
22085682,148
22086897,154
22088111,149
22089326,147
22090540,152
22091828,149
22093012,148
22094184,157
22095398,149
22096613,149
22097827,150
22099042,150
22100256,149
22101471,152
22102685,149
22103900,153
22105114,148
